22.766666666666666,1600711740000,0
22.8,1600711800000,0
22.8,1600711860000,0
22.8,1600711920000,0
22.8,1600711980000,0
22.8,1600712040000,0
22.766666666666666,1600712100000,0
22.866666666666664,1600712160000,0
22.866666666666664,1600712220000,0
22.8,1600712280000,0
22.766666666666666,1600712340000,0
22.766666666666666,1600712400000,0
22.7,1600712460000,0
22.733333333333334,1600712520000,0
22.7,1600712580000,0
22.766666666666666,1600712640000,0
22.733333333333334,1600712700000,0
22.7,1600712760000,0
22.7,1600712820000,0
22.7,1600712880000,0
22.7,1600712940000,0
22.7,1600713000000,0
22.7,1600713060000,0
22.7,1600713120000,0
22.733333333333334,1600713180000,0
22.766666666666666,1600713240000,0
22.8,1600713300000,0
22.8,1600713360000,0
22.8,1600713420000,0
22.8,1600713480000,0
22.733333333333334,1600713540000,0
22.7,1600713600000,0
22.733333333333334,1600713660000,0
22.766666666666666,1600713720000,0
22.766666666666666,1600713780000,0
22.8,1600713840000,0
22.8,1600713900000,0
22.8,1600713960000,0
22.866666666666664,1600714020000,0
22.866666666666664,1600714080000,0
22.8,1600714140000,0
22.766666666666666,1600714200000,0
22.766666666666666,1600714260000,0
22.766666666666666,1600714320000,0
22.733333333333334,1600714380000,0
22.766666666666666,1600714440000,0
22.8,1600714500000,0
22.766666666666666,1600714560000,0
22.733333333333334,1600714620000,0
22.7,1600714680000,0
22.766666666666666,1600714740000,0
22.8,1600714800000,0
22.766666666666666,1600714860000,0
22.766666666666666,1600714920000,0
22.8,1600714980000,0
22.766666666666666,1600715040000,0
22.766666666666666,1600715100000,0
22.8,1600715160000,0
22.8,1600715220000,0
22.8,1600715280000,0
22.8,1600715340000,0
22.8,1600715400000,0
22.833333333333332,1600715460000,0
22.899999999999995,1600715520000,0
22.833333333333332,1600715580000,0
22.8,1600715820000,0
22.8,1600715880000,0
22.8,1600715940000,0
22.8,1600716000000,0
22.766666666666666,1600716060000,0
22.766666666666666,1600716120000,0
22.733333333333334,1600716180000,0
22.7,1600716240000,0
22.7,1600716300000,0
22.766666666666666,1600716360000,0
22.7,1600716420000,0
22.7,1600716480000,0
22.7,1600716540000,0
22.733333333333334,1600716600000,0
22.766666666666666,1600716660000,0
22.7,1600716720000,0
22.7,1600716780000,0
22.7,1600716840000,0
22.733333333333334,1600716900000,0
22.7,1600716960000,0
22.7,1600717020000,0
22.7,1600717080000,0
22.7,1600717140000,0
22.666666666666668,1600717200000,0
22.666666666666668,1600717260000,0
22.7,1600717320000,0
22.7,1600717380000,0
22.7,1600717440000,0
22.733333333333334,1600717500000,0
22.766666666666666,1600717560000,0
22.8,1600717620000,0
22.8,1600717680000,0
22.8,1600717740000,0
22.8,1600717800000,0
22.8,1600717860000,0
22.8,1600717920000,0
22.8,1600717980000,0
22.8,1600718040000,0
22.8,1600718100000,0
22.8,1600718160000,0
22.8,1600718220000,0
22.8,1600718280000,0
22.766666666666666,1600718340000,0
22.766666666666666,1600718400000,0
22.766666666666666,1600718460000,0
22.8,1600718520000,0
22.766666666666666,1600718580000,0
22.766666666666666,1600718640000,0
22.733333333333334,1600718700000,0
22.8,1600718760000,0
22.766666666666666,1600718820000,0
22.733333333333334,1600718880000,0
22.766666666666666,1600718940000,0
22.766666666666666,1600719000000,0
22.733333333333334,1600719060000,0
22.766666666666666,1600719120000,0
22.8,1600719180000,0
22.733333333333334,1600719240000,0
22.733333333333334,1600719300000,0
22.733333333333334,1600719360000,0
22.766666666666666,1600719420000,0
22.766666666666666,1600719480000,0
22.766666666666666,1600719540000,0
22.766666666666666,1600719600000,0
22.8,1600719660000,0
22.733333333333334,1600719720000,0
22.733333333333334,1600719780000,0
22.733333333333334,1600719840000,0
22.733333333333334,1600719900000,0
22.7,1600719960000,0
22.7,1600720020000,0
22.7,1600720080000,0
22.633333333333336,1600720140000,0
22.600000000000005,1600720200000,0
22.666666666666668,1600720260000,0
22.666666666666668,1600720320000,0
22.666666666666668,1600720380000,0
22.666666666666668,1600720440000,0
22.666666666666668,1600720500000,0
22.666666666666668,1600720560000,0
22.666666666666668,1600720620000,0
22.7,1600720680000,0
22.7,1600720740000,0
22.7,1600720800000,0
22.7,1600720860000,0
22.733333333333334,1600720920000,0
22.7,1600720980000,0
22.7,1600721040000,0
22.7,1600721100000,0
22.7,1600721160000,0
22.7,1600721220000,0
22.666666666666668,1600721280000,0
22.7,1600721340000,0
22.633333333333336,1600721400000,0
22.7,1600721460000,0
22.733333333333334,1600721520000,0
22.7,1600721580000,0
22.7,1600721640000,0
22.7,1600721700000,0
22.7,1600721760000,0
22.7,1600721820000,0
22.7,1600721880000,0
22.7,1600721940000,0
22.666666666666668,1600722000000,0
22.666666666666668,1600722060000,0
22.666666666666668,1600722120000,0
22.7,1600722180000,0
22.7,1600722240000,0
22.7,1600722300000,0
22.7,1600722360000,0
22.7,1600722420000,0
22.666666666666668,1600722480000,0
22.666666666666668,1600722540000,0
22.7,1600722600000,0
22.7,1600722660000,0
22.733333333333334,1600722720000,0
22.7,1600722780000,0
22.666666666666668,1600722840000,0
22.7,1600722900000,0
22.7,1600722960000,0
22.666666666666668,1600723020000,0
22.7,1600723080000,0
22.7,1600723140000,0
22.666666666666668,1600723200000,0
22.7,1600723260000,0
22.7,1600723320000,0
22.7,1600723380000,0
22.7,1600723440000,0
22.7,1600723500000,0
22.666666666666668,1600723560000,0
22.633333333333336,1600723620000,0
22.666666666666668,1600723680000,0
22.7,1600723740000,0
22.633333333333336,1600723800000,0
22.7,1600723860000,0
22.633333333333336,1600723920000,0
22.666666666666668,1600723980000,0
22.633333333333336,1600724040000,0
22.666666666666668,1600724100000,0
22.633333333333336,1600724160000,0
22.633333333333336,1600724220000,0
22.666666666666668,1600724280000,0
22.600000000000005,1600724340000,0
22.600000000000005,1600724400000,0
22.666666666666668,1600724460000,0
22.7,1600724520000,0
22.666666666666668,1600724580000,0
22.600000000000005,1600724640000,0
22.600000000000005,1600724700000,0
22.566666666666666,1600724760000,0
22.600000000000005,1600724820000,0
22.600000000000005,1600724880000,0
22.600000000000005,1600724940000,0
22.633333333333336,1600725000000,0
22.600000000000005,1600725060000,0
22.633333333333336,1600725120000,0
22.633333333333336,1600725180000,0
22.633333333333336,1600725240000,0
22.600000000000005,1600725300000,0
22.666666666666668,1600725360000,0
22.600000000000005,1600725420000,0
22.633333333333336,1600725480000,0
22.600000000000005,1600725540000,0
22.600000000000005,1600725600000,0
22.600000000000005,1600725660000,0
22.600000000000005,1600725720000,0
22.600000000000005,1600725780000,0
22.600000000000005,1600725840000,0
22.600000000000005,1600725900000,0
22.600000000000005,1600725960000,0
22.600000000000005,1600726020000,0
22.600000000000005,1600726080000,0
22.633333333333336,1600726140000,0
22.600000000000005,1600726200000,0
22.633333333333336,1600726260000,0
22.600000000000005,1600726320000,0
22.55,1600726380000,0
22.600000000000005,1600726440000,0
22.600000000000005,1600726500000,0
22.600000000000005,1600726560000,0
22.600000000000005,1600726620000,0
22.600000000000005,1600726680000,0
22.600000000000005,1600726740000,0
22.600000000000005,1600726800000,0
22.600000000000005,1600726860000,0
22.600000000000005,1600726920000,0
22.633333333333336,1600726980000,0
22.633333333333336,1600727040000,0
22.600000000000005,1600727100000,0
22.566666666666666,1600727160000,0
22.566666666666666,1600727220000,0
22.633333333333336,1600727280000,0
22.600000000000005,1600727340000,0
22.600000000000005,1600727400000,0
22.600000000000005,1600727460000,0
22.600000000000005,1600727520000,0
22.566666666666666,1600727580000,0
22.53333333333333,1600727640000,0
22.566666666666666,1600727700000,0
22.53333333333333,1600727760000,0
22.5,1600727820000,0
22.53333333333333,1600727880000,0
22.600000000000005,1600727940000,0
22.53333333333333,1600728000000,0
22.566666666666666,1600728060000,0
22.53333333333333,1600728120000,0
22.566666666666666,1600728180000,0
22.566666666666666,1600728240000,0
22.566666666666666,1600728300000,0
22.566666666666666,1600728360000,0
22.566666666666666,1600728420000,0
22.600000000000005,1600728480000,0
22.600000000000005,1600728540000,0
22.600000000000005,1600728600000,0
22.600000000000005,1600728660000,0
22.600000000000005,1600728720000,0
22.53333333333333,1600728780000,0
22.600000000000005,1600728840000,0
22.600000000000005,1600728900000,0
22.566666666666666,1600728960000,0
22.53333333333333,1600729020000,0
22.566666666666666,1600729080000,0
22.5,1600729140000,0
22.5,1600729200000,0
22.53333333333333,1600729260000,0
22.600000000000005,1600729320000,0
22.600000000000005,1600729380000,0
22.5,1600729440000,0
22.566666666666666,1600729500000,0
22.53333333333333,1600729560000,0
22.566666666666666,1600729620000,0
22.566666666666666,1600729680000,0
22.566666666666666,1600729740000,0
22.600000000000005,1600729800000,0
22.566666666666666,1600729860000,0
22.566666666666666,1600729920000,0
22.53333333333333,1600729980000,0
22.53333333333333,1600730040000,0
22.5,1600730100000,0
22.566666666666666,1600730160000,0
22.566666666666666,1600730220000,0
22.600000000000005,1600730280000,0
22.53333333333333,1600730340000,0
22.53333333333333,1600730400000,0
22.53333333333333,1600730460000,0
22.566666666666666,1600730520000,0
22.5,1600730580000,0
22.53333333333333,1600730640000,0
22.566666666666666,1600730700000,0
22.53333333333333,1600730760000,0
22.5,1600730820000,0
22.600000000000005,1600730880000,0
22.566666666666666,1600730940000,0
22.5,1600731000000,0
22.53333333333333,1600731060000,0
22.5,1600731120000,0
22.5,1600731180000,0
22.53333333333333,1600731240000,0
22.5,1600731300000,0
22.5,1600731360000,0
22.5,1600731420000,0
22.53333333333333,1600731480000,0
22.53333333333333,1600731540000,0
22.5,1600731600000,0
22.53333333333333,1600731660000,0
22.5,1600731720000,0
22.5,1600731780000,0
22.5,1600731840000,0
22.5,1600731900000,0
22.5,1600731960000,0
22.5,1600732020000,0
22.5,1600732080000,0
22.5,1600732140000,0
22.5,1600732200000,0
22.53333333333333,1600732260000,0
22.5,1600732320000,0
22.5,1600732380000,0
22.5,1600732440000,0
22.5,1600732500000,0
22.5,1600732560000,0
22.5,1600732620000,0
22.5,1600732680000,0
22.5,1600732740000,0
22.5,1600732800000,0
22.5,1600732860000,0
22.5,1600732920000,0
22.5,1600732980000,0
22.5,1600733040000,0
22.5,1600733100000,0
22.5,1600733160000,0
22.5,1600733220000,0
22.5,1600733280000,0
22.5,1600733340000,0
22.53333333333333,1600733400000,0
22.5,1600733460000,0
22.5,1600733520000,0
22.5,1600733580000,0
22.5,1600733640000,0
22.5,1600733700000,0
22.5,1600733760000,0
22.5,1600733820000,0
22.5,1600733880000,0
22.5,1600733940000,0
22.5,1600734000000,0
22.5,1600734060000,0
22.5,1600734120000,0
22.5,1600734180000,0
22.5,1600734240000,0
22.5,1600734300000,0
22.5,1600734360000,0
22.5,1600734420000,0
22.46666666666667,1600734480000,0
22.5,1600734540000,0
22.5,1600734600000,0
22.46666666666667,1600734660000,0
22.5,1600734720000,0
22.433333333333334,1600734780000,0
22.433333333333334,1600734840000,0
22.46666666666667,1600734900000,0
22.399999999999995,1600734960000,0
22.46666666666667,1600735020000,0
22.433333333333334,1600735080000,0
22.399999999999995,1600735140000,0
22.46666666666667,1600735200000,0
22.433333333333334,1600735260000,0
22.46666666666667,1600735320000,0
22.399999999999995,1600735380000,0
22.399999999999995,1600735440000,0
22.5,1600735500000,0
22.5,1600735560000,0
22.46666666666667,1600735620000,0
22.433333333333334,1600735680000,0
22.46666666666667,1600735740000,0
22.399999999999995,1600735800000,0
22.46666666666667,1600735860000,0
22.433333333333334,1600735920000,0
22.433333333333334,1600735980000,0
22.433333333333334,1600736040000,0
22.399999999999995,1600736100000,0
22.399999999999995,1600736160000,0
22.399999999999995,1600736220000,0
22.399999999999995,1600736280000,0
22.399999999999995,1600736340000,0
22.399999999999995,1600736400000,0
22.399999999999995,1600736460000,0
22.433333333333334,1600736520000,0
22.399999999999995,1600736580000,0
22.399999999999995,1600736640000,0
22.46666666666667,1600736700000,0
22.433333333333334,1600736760000,0
22.433333333333334,1600736820000,0
22.46666666666667,1600736880000,0
22.399999999999995,1600736940000,0
22.399999999999995,1600737000000,0
22.399999999999995,1600737060000,0
22.399999999999995,1600737120000,0
22.366666666666664,1600737180000,0
22.399999999999995,1600737240000,0
22.399999999999995,1600737300000,0
22.399999999999995,1600737360000,0
22.433333333333334,1600737420000,0
22.399999999999995,1600737480000,0
22.399999999999995,1600737540000,0
22.366666666666664,1600737600000,0
22.333333333333332,1600737660000,0
22.366666666666664,1600737720000,0
22.366666666666664,1600737780000,0
22.399999999999995,1600737840000,0
22.399999999999995,1600737900000,0
22.366666666666664,1600737960000,0
22.333333333333332,1600738020000,0
22.3,1600738080000,0
22.333333333333332,1600738140000,0
22.399999999999995,1600738200000,0
22.366666666666664,1600738260000,0
22.366666666666664,1600738320000,0
22.366666666666664,1600738380000,0
22.3,1600738440000,0
22.333333333333332,1600738500000,0
22.3,1600738560000,0
22.333333333333332,1600738620000,0
22.3,1600738680000,0
22.266666666666666,1600738740000,0
22.233333333333334,1600738800000,0
22.233333333333334,1600738860000,0
22.2,1600738920000,0
22.266666666666666,1600738980000,0
22.233333333333334,1600739040000,0
22.2,1600739100000,0
22.2,1600739160000,0
22.2,1600739220000,0
22.2,1600739280000,0
22.233333333333334,1600739340000,0
22.2,1600739400000,0
22.2,1600739460000,0
22.166666666666668,1600739520000,0
22.2,1600739580000,0
22.166666666666668,1600739640000,0
22.2,1600739700000,0
22.2,1600739760000,0
22.2,1600739820000,0
22.2,1600739880000,0
22.2,1600739940000,0
22.2,1600740000000,0
22.166666666666668,1600740060000,0
22.166666666666668,1600740120000,0
22.166666666666668,1600740180000,0
22.2,1600740240000,0
22.166666666666668,1600740300000,0
22.166666666666668,1600740360000,0
22.133333333333336,1600740420000,0
22.100000000000005,1600740480000,0
22.166666666666668,1600740540000,0
22.166666666666668,1600740600000,0
22.166666666666668,1600740660000,0
22.2,1600740720000,0
22.133333333333336,1600740780000,0
22.133333333333336,1600740840000,0
22.2,1600740900000,0
22.166666666666668,1600740960000,0
22.166666666666668,1600741020000,0
22.066666666666666,1600741080000,0
22.100000000000005,1600741140000,0
22.03333333333333,1600741200000,0
22.100000000000005,1600741260000,0
22.100000000000005,1600741320000,0
22.100000000000005,1600741380000,0
22.100000000000005,1600741440000,0
22.066666666666666,1600741500000,0
22.100000000000005,1600741560000,0
22.100000000000005,1600741620000,0
22.100000000000005,1600741680000,0
22.03333333333333,1600741740000,0
22.100000000000005,1600741800000,0
22.066666666666666,1600741860000,0
22.066666666666666,1600741920000,0
22.03333333333333,1600741980000,0
22.03333333333333,1600742040000,0
22.100000000000005,1600742100000,0
22.066666666666666,1600742160000,0
22.0,1600742220000,0
22.0,1600742280000,0
22.0,1600742340000,0
22.03333333333333,1600742400000,0
22.03333333333333,1600742460000,0
22.0,1600742520000,0
22.03333333333333,1600742580000,0
22.03333333333333,1600742640000,0
22.0,1600742700000,0
22.0,1600742760000,0
22.0,1600742820000,0
21.96666666666667,1600742880000,0
21.96666666666667,1600742940000,0
22.0,1600743000000,0
21.96666666666667,1600743060000,0
21.96666666666667,1600743120000,0
21.933333333333334,1600743180000,0
21.96666666666667,1600743240000,0
22.0,1600743300000,0
22.0,1600743360000,0
21.933333333333334,1600743420000,0
21.96666666666667,1600743480000,0
21.933333333333334,1600743540000,0
21.933333333333334,1600743600000,0
21.96666666666667,1600743660000,0
21.96666666666667,1600743720000,0
21.899999999999995,1600743780000,0
21.899999999999995,1600743840000,0
21.899999999999995,1600743900000,0
21.899999999999995,1600743960000,0
21.933333333333334,1600744020000,0
21.899999999999995,1600744080000,0
21.899999999999995,1600744140000,0
21.899999999999995,1600744200000,0
21.899999999999995,1600744260000,0
21.899999999999995,1600744320000,0
21.899999999999995,1600744380000,0
21.899999999999995,1600744440000,0
21.899999999999995,1600744500000,0
21.899999999999995,1600744560000,0
21.899999999999995,1600744620000,0
21.899999999999995,1600744680000,0
21.899999999999995,1600744740000,0
21.899999999999995,1600744800000,0
21.899999999999995,1600744860000,0
21.866666666666664,1600744920000,0
21.899999999999995,1600744980000,0
21.899999999999995,1600745040000,0
21.899999999999995,1600745100000,0
21.899999999999995,1600745160000,0
21.899999999999995,1600745220000,0
21.899999999999995,1600745280000,0
21.899999999999995,1600745340000,0
21.899999999999995,1600745400000,0
21.899999999999995,1600745460000,0
21.96666666666667,1600745520000,0
22.0,1600745580000,0
21.899999999999995,1600745640000,0
21.899999999999995,1600745700000,0
21.899999999999995,1600745760000,0
21.899999999999995,1600745820000,0
21.899999999999995,1600745880000,0
21.866666666666664,1600745940000,0
21.866666666666664,1600746000000,0
21.866666666666664,1600746060000,0
21.899999999999995,1600746120000,0
21.899999999999995,1600746180000,0
21.833333333333332,1600746240000,0
21.8,1600746300000,0
21.833333333333332,1600746360000,0
21.833333333333332,1600746420000,0
21.8,1600746480000,0
21.833333333333332,1600746540000,0
21.8,1600746600000,0
21.8,1600746660000,0
21.833333333333332,1600746720000,0
21.8,1600746780000,0
21.833333333333332,1600746840000,0
21.8,1600746900000,0
21.8,1600746960000,0
21.833333333333332,1600747020000,0
21.8,1600747080000,0
21.8,1600747140000,0
21.8,1600747200000,0
21.833333333333332,1600747260000,0
21.8,1600747320000,0
21.766666666666666,1600747380000,0
21.8,1600747440000,0
21.8,1600747500000,0
21.8,1600747560000,0
21.8,1600747620000,0
21.8,1600747680000,0
21.733333333333334,1600747740000,0
21.733333333333334,1600747800000,0
21.766666666666666,1600747860000,0
21.7,1600747920000,0
21.7,1600747980000,0
21.733333333333334,1600748040000,0
21.7,1600748100000,0
21.733333333333334,1600748160000,0
21.7,1600748220000,0
21.766666666666666,1600748280000,0
21.7,1600748340000,0
21.7,1600748400000,0
21.7,1600748460000,0
21.700000000000003,1600748520000,0
21.666666666666668,1600748580000,0
21.7,1600748640000,0
21.666666666666668,1600748700000,0
21.666666666666668,1600748760000,0
21.7,1600748820000,0
21.7,1600748880000,0
21.633333333333336,1600748940000,0
21.7,1600749000000,0
21.666666666666668,1600749060000,0
21.666666666666668,1600749120000,0
21.633333333333336,1600749180000,0
21.633333333333336,1600749240000,0
21.600000000000005,1600749300000,0
21.600000000000005,1600749360000,0
21.666666666666668,1600749420000,0
21.600000000000005,1600749480000,0
21.666666666666668,1600749540000,0
21.600000000000005,1600749600000,0
21.633333333333336,1600749660000,0
21.666666666666668,1600749720000,0
21.633333333333336,1600749780000,0
21.666666666666668,1600749840000,0
21.600000000000005,1600749900000,0
21.600000000000005,1600749960000,0
21.600000000000005,1600750020000,0
21.600000000000005,1600750080000,0
21.633333333333336,1600750140000,0
21.666666666666668,1600750200000,0
21.633333333333336,1600750260000,0
21.600000000000005,1600750320000,0
21.600000000000005,1600750380000,0
21.600000000000005,1600750440000,0
21.600000000000005,1600750500000,0
21.633333333333336,1600750560000,0
21.600000000000005,1600750620000,0
21.600000000000005,1600750680000,0
21.600000000000005,1600750740000,0
21.600000000000005,1600750800000,0
21.600000000000005,1600750860000,0
21.600000000000005,1600750920000,0
21.600000000000005,1600750980000,0
21.600000000000005,1600751040000,0
21.633333333333336,1600751100000,0
21.600000000000005,1600751160000,0
21.600000000000005,1600751220000,0
21.600000000000005,1600751280000,0
21.566666666666666,1600751340000,0
21.600000000000005,1600751400000,0
21.600000000000005,1600751460000,0
21.600000000000005,1600751520000,0
21.600000000000005,1600751580000,0
21.600000000000005,1600751640000,0
21.600000000000005,1600751700000,0
21.600000000000005,1600751760000,0
21.600000000000005,1600751820000,0
21.600000000000005,1600751880000,0
21.566666666666666,1600751940000,0
21.600000000000005,1600752000000,0
21.600000000000005,1600752060000,0
21.7,1600752120000,0
21.666666666666668,1600752180000,0
21.600000000000005,1600752240000,0
21.46666666666667,1600752300000,0
21.366666666666664,1600752360000,0
21.333333333333332,1600752420000,0
21.333333333333332,1600752480000,0
21.3,1600752540000,0
21.366666666666664,1600752600000,0
21.5,1600752660000,0
21.566666666666666,1600752720000,0
21.600000000000005,1600752780000,0
21.666666666666668,1600752840000,0
21.733333333333334,1600752900000,0
21.766666666666666,1600752960000,0
21.666666666666668,1600753020000,0
21.566666666666666,1600753080000,0
21.433333333333334,1600753140000,0
21.366666666666664,1600753200000,0
21.366666666666664,1600753260000,0
21.399999999999995,1600753320000,0
21.399999999999995,1600753380000,0
21.399999999999995,1600753440000,0
21.366666666666664,1600753500000,0
21.46666666666667,1600753560000,0
21.399999999999995,1600753620000,0
21.433333333333334,1600753680000,0
21.5,1600753740000,0
21.46666666666667,1600753800000,0
21.5,1600753860000,0
21.53333333333333,1600753920000,0
21.46666666666667,1600753980000,0
21.433333333333334,1600754040000,0
21.399999999999995,1600754100000,0
21.366666666666664,1600754160000,0
21.433333333333334,1600754220000,0
21.433333333333334,1600754280000,0
21.366666666666664,1600754340000,0
21.433333333333334,1600754400000,0
21.333333333333332,1600754460000,0
21.333333333333332,1600754520000,0
21.433333333333334,1600754580000,0
21.399999999999995,1600754640000,0
21.366666666666664,1600754700000,0
21.366666666666664,1600754760000,0
21.366666666666664,1600754820000,0
21.366666666666664,1600754880000,0
21.366666666666664,1600754940000,0
21.333333333333332,1600755000000,0
21.3,1600755060000,0
21.333333333333332,1600755120000,0
21.366666666666664,1600755180000,0
21.3,1600755240000,0
21.3,1600755300000,0
21.3,1600755360000,0
21.3,1600755420000,0
21.3,1600755480000,0
21.333333333333332,1600755540000,0
21.3,1600755600000,0
21.3,1600755660000,0
21.3,1600755720000,0
21.3,1600755780000,0
21.3,1600755840000,0
21.333333333333332,1600755900000,0
21.3,1600755960000,0
21.3,1600756020000,0
21.333333333333332,1600756080000,0
21.266666666666666,1600756140000,0
21.3,1600756200000,0
21.3,1600756260000,0
21.033333333333335,1600756320000,0
20.633333333333333,1600756380000,0
20.466666666666665,1600756440000,0
20.400000000000002,1600756500000,0
20.2,1600756560000,0
20.333333333333332,1600756620000,0
20.5,1600756680000,0
20.566666666666666,1600756740000,0
20.433333333333334,1600756800000,0
20.5,1600756860000,0
20.466666666666665,1600756920000,0
20.233333333333334,1600756980000,0
19.766666666666666,1600757040000,0
19.5,1600757100000,0
19.5,1600757160000,0
19.7,1600757220000,0
20.0,1600757280000,0
20.033333333333335,1600757340000,0
20.233333333333334,1600757400000,0
20.666666666666668,1600757460000,0
21.066666666666666,1600757520000,0
20.900000000000002,1600757580000,0
20.566666666666666,1600757640000,0
20.400000000000002,1600757700000,0
20.233333333333334,1600757760000,0
20.333333333333332,1600757820000,0
20.566666666666666,1600757880000,0
20.5,1600757940000,0
20.4,1600758000000,0
20.5,1600758060000,0
20.766666666666666,1600758120000,0
20.766666666666666,1600758180000,0
20.766666666666666,1600758240000,0
20.8,1600758300000,0
20.599999999999998,1600758360000,0
20.466666666666665,1600758420000,0
20.566666666666666,1600758480000,0
20.633333333333333,1600758540000,0
20.666666666666668,1600758600000,0
20.7,1600758660000,0
20.8,1600758720000,0
20.8,1600758780000,0
20.766666666666666,1600758840000,0
20.666666666666668,1600758900000,0
20.400000000000002,1600758960000,0
20.233333333333334,1600759020000,0
20.433333333333334,1600759080000,0
20.6,1600759140000,0
20.666666666666668,1600759200000,0
20.766666666666666,1600759260000,0
20.833333333333332,1600759320000,0
20.866666666666667,1600759380000,0
20.833333333333332,1600759440000,0
20.8,1600759500000,0
20.833333333333332,1600759560000,0
20.833333333333332,1600759620000,0
20.46666666666667,1600759680000,0
20.233333333333334,1600759740000,0
20.233333333333334,1600759800000,0
20.233333333333334,1600759860000,0
20.4,1600759920000,0
20.400000000000002,1600759980000,0
20.4,1600760040000,0
20.400000000000002,1600760100000,0
20.466666666666665,1600760160000,0
20.566666666666666,1600760220000,0
20.633333333333336,1600760280000,0
20.733333333333334,1600760340000,0
20.666666666666668,1600760400000,0
20.666666666666668,1600760460000,0
20.599999999999998,1600760520000,0
20.5,1600760580000,0
20.566666666666666,1600760640000,0
20.533333333333335,1600760700000,0
20.266666666666666,1600760760000,0
20.233333333333334,1600760820000,0
20.366666666666667,1600760880000,0
20.566666666666666,1600760940000,0
20.7,1600761000000,0
20.766666666666666,1600761060000,0
20.8,1600761120000,0
20.8,1600761180000,0
20.866666666666664,1600761240000,0
20.833333333333332,1600761300000,0
20.8,1600761360000,0
20.8,1600761420000,0
20.8,1600761480000,0
20.7,1600761540000,0
20.666666666666668,1600761600000,0
20.633333333333333,1600761660000,0
20.7,1600761720000,0
20.7,1600761780000,0
20.8,1600761840000,0
20.933333333333334,1600761900000,0
21.033333333333335,1600761960000,0
21.0,1600762020000,0
20.966666666666665,1600762080000,0
21.0,1600762140000,0
21.0,1600762200000,0
21.0,1600762260000,0
21.0,1600762320000,0
21.0,1600762380000,0
21.0,1600762440000,0
20.866666666666664,1600762500000,0
20.8,1600762560000,0
20.833333333333332,1600762620000,0
20.9,1600762680000,0
20.9,1600762740000,0
20.866666666666667,1600762800000,0
20.866666666666664,1600762860000,0
20.833333333333332,1600762920000,0
20.666666666666668,1600762980000,0
20.6,1600763040000,0
20.666666666666668,1600763100000,0
20.766666666666666,1600763160000,0
20.7,1600763220000,0
20.8,1600763280000,0
20.833333333333332,1600763340000,0
20.833333333333332,1600763400000,0
20.8,1600763460000,0
20.866666666666667,1600763520000,0
20.866666666666667,1600763580000,0
20.933333333333334,1600763640000,0
20.933333333333334,1600763700000,0
20.966666666666665,1600763760000,0
20.966666666666665,1600763820000,0
20.9,1600763880000,0
20.933333333333334,1600763940000,0
21.0,1600764000000,0
21.0,1600764060000,0
21.0,1600764120000,0
21.1,1600764180000,0
21.1,1600764240000,0
21.233333333333334,1600764300000,0
21.233333333333334,1600764360000,0
21.233333333333334,1600764420000,0
21.2,1600764480000,0
21.233333333333334,1600764540000,0
21.266666666666666,1600764600000,0
21.333333333333332,1600764660000,0
21.3,1600764720000,0
21.3,1600764780000,0
21.3,1600764840000,0
21.3,1600764900000,0
21.3,1600764960000,0
21.3,1600765020000,0
21.333333333333332,1600765080000,0
21.333333333333332,1600765140000,0
21.366666666666664,1600765200000,0
21.366666666666664,1600765260000,0
21.333333333333332,1600765320000,0
21.399999999999995,1600765380000,0
21.366666666666664,1600765440000,0
21.400000000000002,1600765500000,0
21.399999999999995,1600765560000,0
21.46666666666667,1600765620000,0
21.399999999999995,1600765680000,0
21.46666666666667,1600765740000,0
21.5,1600765800000,0
16.133333333333333,1600765860000,0
21.399999999999995,1600765920000,0
21.46666666666667,1600765980000,0
21.53333333333333,1600766040000,0
21.53333333333333,1600766100000,0
21.5,1600766160000,0
21.46666666666667,1600766220000,0
21.46666666666667,1600766280000,0
21.46666666666667,1600766340000,0
21.399999999999995,1600766400000,0
21.399999999999995,1600766460000,0
21.433333333333334,1600766520000,0
21.366666666666664,1600766580000,0
21.366666666666664,1600766640000,0
21.433333333333334,1600766700000,0
21.366666666666664,1600766760000,0
21.399999999999995,1600766820000,0
21.46666666666667,1600766880000,0
21.399999999999995,1600766940000,0
21.399999999999995,1600767000000,0
21.399999999999995,1600767060000,0
21.399999999999995,1600767120000,0
21.433333333333334,1600767180000,0
21.46666666666667,1600767240000,0
21.5,1600767300000,0
21.53333333333333,1600767360000,0
21.5,1600767420000,0
21.399999999999995,1600767480000,0
21.366666666666664,1600767540000,0
21.46666666666667,1600767600000,0
21.5,1600767660000,0
21.600000000000005,1600767720000,0
21.600000000000005,1600767780000,0
21.566666666666666,1600767840000,0
21.600000000000005,1600767900000,0
21.633333333333336,1600767960000,0
21.633333333333336,1600768020000,0
21.7,1600768080000,0
21.8,1600768140000,0
21.8,1600768200000,0
21.833333333333332,1600768260000,0
21.8,1600768320000,0
21.8,1600768380000,0
21.899999999999995,1600768440000,0
21.899999999999995,1600768500000,0
22.0,1600768560000,0
21.933333333333334,1600768620000,0
21.899999999999995,1600768680000,0
21.866666666666664,1600768740000,0
21.96666666666667,1600768800000,0
21.933333333333334,1600768860000,0
21.933333333333334,1600768920000,0
21.899999999999995,1600768980000,0
21.899999999999995,1600769040000,0
22.0,1600769100000,0
22.133333333333336,1600769160000,0
